,t,x,y,u,v,p,dudx,dudy,dvdx,dvdy,dudt,dvdt
262,0.0444444444444444,0.4210526315789473,0.0111111111111111,0.4100281544857242,0.0014438701973628,-3.3561777727969764,0.0480131949215418,31.83125502988799,0.0337276877483061,0.0405533488720021,1.355288347683478,0.0799069046083853
263,0.0111111111111111,0.2631578947368421,0.0444444444444444,0.973059783297545,0.0019010156188035,-2.107866878487815,0.1219592824901772,5.585228080139288,-0.0218235037446616,0.1565794536350471,0.8111656548423385,0.0196231439160519
264,0.0111111111111111,1.0,0.0888888888888888,0.3785054925145742,0.0005862318396161,-7.987693384301215,0.0,0.0,0.0,0.0,0.134718849841936,0.0053334304384606
265,0.0888888888888888,0.7368421052631579,0.0111111111111111,0.398329362551427,0.0007579493977549,-5.890360618018407,-0.1361996614952604,30.630708855746267,-0.0049682790029921,-0.0464729052625279,-0.7252095890391247,-0.0156067038220385
266,0.0888888888888888,0.5263157894736842,0.0555555555555555,0.9981979531224804,0.000217231126328,-4.216955675921525,0.0012429133175817,-3.893617744994722,-0.0231075983728751,0.0674255711587059,0.7571302882369901,0.0486753217665553
267,0.0444444444444444,0.7368421052631579,0.0666666666666666,0.8916850497567131,-0.0021308410507606,-5.909650658433546,0.1394739162109987,-13.965531009642223,0.0135973947058816,0.1340985214446459,0.2298357407102713,-0.0582173963146923
268,0.0333333333333333,0.7894736842105263,0.0888888888888888,0.3789568442369607,0.0003963684129208,-6.320960608697622,-0.0898844483517739,-30.192719389606985,0.007851174133296,-0.0287362248262264,0.2611633277040809,-0.1029242804872926
269,0.1,0.0,0.0333333333333333,0.9052569476873692,-0.0024707642768967,-0.0048952206987087,0.0,0.0,0.0,0.0,1.4726561345761002,-0.1973752056182123
270,0.0777777777777777,0.2631578947368421,0.0555555555555555,1.0001813723611614,0.0021631010500114,-2.0852938391714093,-0.0218799255743626,-5.61597872200484,-0.0013370717387007,-0.1888358076729281,0.3385156764434405,0.0162311916079978
271,0.0333333333333333,0.0,0.0111111111111111,0.3955270555758886,-0.0039677250186434,0.0089754195932551,0.0,0.0,0.0,0.0,-0.4376170198691492,-0.0476233272499854
272,0.0888888888888888,0.5789473684210527,0.0222222222222222,0.7077059028165537,-0.0008396867473981,-4.626040970276221,0.2662567398676866,21.0990972185962,0.0055636147114824,-0.0081303202072405,-0.2941834728394543,0.0429114959659638
273,0.0222222222222222,0.4210526315789473,0.0333333333333333,0.8940555031289539,-0.0002323754003046,-3.368891256486916,-0.1731774451800939,13.708285649352282,-0.0008029106102049,0.0249419299492223,-1.271276053590864,-0.1243170372737944
274,0.0888888888888888,0.7894736842105263,0.0222222222222222,0.6698896305386569,-0.0010484773678153,-6.308761714030103,0.1821589323921759,22.530548605286736,0.0031546396696809,-0.0468239874660092,-1.1329555955329695,0.0631325492281528
275,0.1,0.2105263157894736,0.0111111111111111,0.3862506815260786,0.0004003642472041,-1.684577522572095,0.0278965265298141,30.53981830410636,0.0007936502000669,-0.1076794999141308,-0.0300436932140768,-0.0109549469336093
276,0.0,0.0526315789473684,0.0111111111111111,0.3950617283950616,0.000271436944083,0.0,0.0,31.111111111111104,-0.0069878164246607,0.002128011524143,-0.2641712331397539,-0.1153778423057857
277,0.1,0.2105263157894736,0.0777777777777777,0.6809407731128665,-1.6152526962049264e-05,-1.691576932872283,-0.0580006255101995,-21.76138631701018,0.0135023863752178,-0.0591161332287388,-1.7821880336755247,-0.038036012199869
278,0.0666666666666666,0.0526315789473684,0.0333333333333333,0.8925780203208337,0.0006061259646228,-0.4405432000983905,0.2192308045501612,12.831446048481164,0.0023026356579636,-0.0386646076539573,-0.7925645536388748,-0.0955420965055258
279,0.0666666666666666,0.894736842105263,0.0222222222222222,0.6807405670904432,-0.0019828317875296,-7.161407163118357,-0.0207496936270703,22.02471690779165,0.0057335743994143,0.1026117793096228,0.2575825127582642,-0.0016202356124343
280,0.0111111111111111,0.1578947368421052,0.0666666666666666,0.8786870341610347,0.0006367956609418,-1.259015765565443,-0.076147719566409,-13.593501352547964,-0.0124305185881958,0.0024259667497881,0.239212197720029,-0.008636185729203
281,0.0222222222222222,0.4736842105263157,0.0555555555555555,0.9818334386720264,-0.0004286304675888,-3.799389851782733,0.1244900263190632,-4.006961629080769,-0.0001407391831411,-0.1053242718237826,-0.0699887319017045,0.0081652981591975
282,0.0222222222222222,0.3157894736842105,0.0666666666666666,0.8836416890055974,-0.0011547344741272,-2.52657675785844,-0.0833390912713085,-13.950774756528183,0.0045131383712487,-0.0731716404163265,1.0841288373862557,0.1665889965413176
283,0.0888888888888888,0.2105263157894736,0.0888888888888888,0.3938975764708504,0.0003279146968505,-1.6868071255296826,-0.3256851230722478,-32.244482491529986,-7.117013374657703e-05,0.0799124222006546,-1.1675343529215814,0.0764560527078543
284,0.0777777777777777,0.8421052631578947,0.0,0.0073707067061767,0.0024956998502322,-6.746651814448416,0.0,0.0,0.0,0.0,0.9608503680527354,-0.0622553812692351
285,0.0111111111111111,0.4736842105263157,0.0888888888888888,0.4076142668634887,0.0001981848594404,-3.799900312938905,-5.427931892995619e-05,-30.727659016532705,0.0189111014199616,-0.0532622192514744,-0.4439634725960845,-0.1192960679736399
286,0.0666666666666666,0.3684210526315789,0.0444444444444444,0.9926277915044964,-0.0019871066323507,-2.922727598967677,-0.1042068389384283,4.489264311534601,0.0101130259199547,-0.1329133029589632,-0.8735318509304368,0.0274570153306866
287,0.0777777777777777,0.3684210526315789,0.0111111111111111,0.4073998756934497,-0.000917602072667,-2.9534194900042823,-0.0491818070430918,29.95623572071388,-0.0130488403495139,0.1303594343397871,-0.0879023324635436,-0.2015869510032906
288,0.0111111111111111,0.1578947368421052,0.1,-0.0177918783773867,-0.0005840474568148,-1.2653703865198662,0.0,0.0,0.0,0.0,0.2187771394439945,0.0301121825540143
289,0.0,0.3157894736842105,0.0333333333333333,0.8888888888888888,0.0011265626540712,0.0,0.0,13.333333333333336,0.0145912010123551,-0.0278312960094922,0.408711613465007,-0.2145325372044365
290,0.0333333333333333,0.0526315789473684,0.1,0.0097784756465433,0.0013329557639634,-0.4275313544754124,0.0,0.0,0.0,0.0,0.0816502907752685,-0.0058928690344795
291,0.0222222222222222,0.2631578947368421,0.0555555555555555,0.9980087551518236,-0.001416931557564,-2.1166014614628,0.1934844510663303,-4.925904024494773,-0.0164077570758535,0.0790159703129527,0.1647547371195878,-0.0952290008444901
292,0.0666666666666666,0.8421052631578947,0.0555555555555555,0.9778021013758624,-0.001620844082222,-6.73730530930937,0.1107253989983796,-3.476026706376285,-0.009408000188864,-0.1800283499310958,0.4368116120237131,-0.2067850292009317
293,0.0333333333333333,0.3684210526315789,0.0111111111111111,0.405841335852392,-0.0025040660068716,-2.9398960724880983,0.1077860038634349,31.596105204155844,0.0042686876892883,0.1436255524671507,0.2764319802214532,-0.0039247449520744
294,0.0111111111111111,0.4210526315789473,0.0,0.0017925106086613,0.0004796256870678,-3.3423302173034384,0.0,0.0,0.0,0.0,0.0964649368147044,0.0174090879366563
295,0.0222222222222222,0.3157894736842105,0.0333333333333333,0.9094603353784478,-0.0008398470398214,-2.5063770985685965,0.2720019419301658,13.865449393741931,-0.0157346555604432,0.0032736257566407,-1.2569152267519257,-0.1628561621937087
296,0.0888888888888888,0.2631578947368421,0.0111111111111111,0.3869410412832787,0.0001624793332068,-2.1130221327901197,-0.0243763828581782,30.121440419225628,-0.0012374541678346,-0.0225085799516736,0.3415860885620153,-0.1401192952425425
297,0.0444444444444444,0.5263157894736842,0.0666666666666666,0.8773470888976872,0.0008547189750982,-4.204756008242373,-0.0041689223725761,-13.418688826426168,0.0037192846690487,0.094376448745418,-0.310484938322203,0.0139388825650427
298,0.0333333333333333,0.6842105263157894,0.0666666666666666,0.8882215104601222,-0.0009214842504358,-5.48641355248167,-0.0189796053885701,-13.199610968354452,0.0070184455258634,0.0191984617985345,0.1613350401044655,-0.0068710567175303
299,0.0666666666666666,1.0,0.0111111111111111,0.4057139291014504,0.0015793101217109,-7.996001989326658,0.0,0.0,0.0,0.0,0.2479340707885635,-0.0643093481943484
300,0.0888888888888888,0.2631578947368421,0.1,-0.0212859020882693,0.0027474752800568,-2.1153788606517803,0.0,0.0,0.0,0.0,-0.8041923877593414,-0.0291185712565581
301,0.0111111111111111,0.1052631578947368,0.0333333333333333,0.8974143268856183,0.0021304889330579,-0.8459775762323142,0.0889224225675219,13.83736399819604,-0.008706815909613,0.0442923110145029,0.2098605857355495,-0.0157230933178536
302,0.0111111111111111,0.4736842105263157,0.1,0.0152845902559658,0.0009382634713781,-3.801651530080104,0.0,0.0,0.0,0.0,0.1532063742040019,0.0391103895283259
303,0.0555555555555555,0.5263157894736842,0.0666666666666666,0.8831406524732168,-0.0008543790707243,-4.21364254937478,-0.0562209118615687,-15.163062655278743,-0.0111471099636317,-0.0685701977106614,0.0357287373697168,-0.0426540254384985
304,0.0333333333333333,0.3157894736842105,0.0333333333333333,0.8831222598146481,0.0042394254706487,-2.5440908566201377,0.1445429487220436,13.52508716479187,-0.0214986355588139,0.00541802462624,0.7442058402216789,0.0129617540362502
305,0.0111111111111111,0.9473684210526316,0.1,0.0126837229236942,-0.0012363244366592,-7.583254847932645,0.0,0.0,0.0,0.0,-0.201372427156694,-0.0327864983193038
306,0.0555555555555555,0.8421052631578947,0.0,0.0045505865613268,-0.0001233996838138,-6.731141539333835,0.0,0.0,0.0,0.0,0.5265066047440897,0.0650707597582027
307,0.1,1.0,0.0222222222222222,0.689174038407863,-0.0026564913817677,-7.993276021292581,0.0,0.0,0.0,0.0,-0.0360663294097451,-0.1931602679950607
308,0.0888888888888888,0.4210526315789473,0.0777777777777777,0.689793038321566,-0.0003671814443951,-3.3767990266573333,-0.1018656912829159,-22.10461990168226,0.0270187008754954,0.0395214816886558,0.1040170432032361,0.0052243817108154
309,0.0888888888888888,1.0,0.0777777777777777,0.6934018931896019,0.0027659836227999,-7.999640780242926,0.0,0.0,0.0,0.0,0.1953909604308523,-0.1107344753005563
310,0.0777777777777777,0.8421052631578947,0.0111111111111111,0.4040548243024951,0.0002725981598584,-6.732009446477609,-0.1925989341939126,31.32509001425881,0.0052047718717251,0.0651595592056882,-0.6272181721597964,-0.0855405559437646
311,0.0555555555555555,0.5263157894736842,0.0555555555555555,0.986162229972656,0.0001455676570799,-4.196110560249226,-0.0145870551731494,-4.564701464710991,0.0082356579925444,0.0528986721020773,-0.0305568889655161,-0.0124898167023179
312,0.0444444444444444,0.7368421052631579,0.1,0.0128410469517889,0.0001921076606973,-5.881730588094702,0.0,0.0,0.0,0.0,-0.2088197654887369,-0.0825032027452983
313,0.0,0.7894736842105263,0.0888888888888888,0.3950617283950617,0.0012253496072623,0.0,0.0,-31.111111111111107,0.0027185070028636,0.0250664743950564,-1.2573856513856063,0.1123980056032865
314,0.0555555555555555,0.7368421052631579,0.0888888888888888,0.3963309454304662,0.0018889423733453,-5.903580555249946,-0.0639386613996938,-30.896606200811924,0.0054918513857276,0.1850338779783284,1.0426315475475845,0.0185554904769481
315,0.0333333333333333,0.0526315789473684,0.0666666666666666,0.909417369333274,0.0015232972722617,-0.4265441441142042,0.2759322709281451,-13.672542282484422,-0.0053702319894363,-0.1538759215162008,-0.2808899789399244,-0.1402359738462581
316,0.0,0.631578947368421,0.0444444444444444,0.9876543209876544,-0.0014584895039524,0.0,0.0,4.444444444444444,-0.0159492176638899,0.0045833258615958,-0.4069435338597826,-0.1249194849203665
317,0.0,0.7368421052631579,0.0111111111111111,0.3950617283950616,-0.0003637159721999,0.0,0.0,31.111111111111104,-0.0013713360716795,0.053880525010885,1.1364472353987245,-0.0425322975028268
318,0.0666666666666666,0.3157894736842105,0.0777777777777777,0.6984464994226569,-0.0014257944034477,-2.54455510775107,0.0186638115042498,-21.697702123483563,0.0098499430438814,0.0383958250160783,-0.5956680489429655,-0.0098621748552636
319,0.1,0.0,0.0888888888888888,0.3839324263714783,-0.0003967392327373,0.0138482159130744,0.0,0.0,0.0,0.0,0.0446869470623834,0.1208263632630304
320,0.0666666666666666,0.4736842105263157,0.0222222222222222,0.6785808376346576,0.00161119906383,-3.7882429807755167,0.0128604282005219,23.62207626471276,-0.0128801183322648,-0.069289081843034,0.2267999409913013,0.0473305783452597
321,0.1,0.0526315789473684,0.1,-0.0155452746162459,0.0005829708480578,-0.4401912648217201,0.0,0.0,0.0,0.0,-2.3213786171052373,0.1712435725195254
322,0.0,0.4210526315789473,0.0888888888888888,0.3950617283950617,0.0001902822048007,0.0,0.0,-31.111111111111107,-0.0099807283288464,-0.1676942332439256,-1.9172083883088888,-0.0482012018347085
323,0.0333333333333333,0.1578947368421052,0.0111111111111111,0.4139367936905868,0.0006436053452657,-1.2801143559516517,-0.131691640274016,31.094853461618783,0.0152412222604605,-0.0069178227211832,-0.0082603823887639,-0.0322217487958457
324,0.0555555555555555,0.1578947368421052,0.0111111111111111,0.386340962967322,-0.000361749430422,-1.2645893528372032,-0.1093379790104949,31.18860339499951,0.0257857821048249,-0.187924726526041,0.1230192846139843,0.0621284247283465
325,0.0444444444444444,0.631578947368421,0.0666666666666666,0.8899164960585535,0.001425367007007,-5.044887962260537,0.1080392454547153,-13.598806298177944,0.0126257182742755,-0.0653306763978327,0.21511935607611,-0.0129336840909066
326,0.0111111111111111,0.0526315789473684,0.0666666666666666,0.8917911047839139,0.0013834009902105,-0.4153665424254457,-0.0462631297376786,-12.230447274980428,0.0150770007096831,-0.0066316342172897,0.1202388433792056,-0.0282236309526986
327,0.0888888888888888,0.5789473684210527,0.0111111111111111,0.3926183463537155,0.0012199646935898,-4.626765549278387,0.0846505010966339,30.384316268991142,0.0114947611796303,-0.1252488987201485,-0.1529755313220721,0.0067781288450785
328,0.0444444444444444,0.9473684210526316,0.0444444444444444,1.00514835915097,0.0018314852424237,-7.57483078099675,-0.1997762697887274,4.572792962388103,-0.0049404230455282,-0.0424549152284935,0.4280571628116958,-0.0400456276446686
329,0.0888888888888888,0.2631578947368421,0.0,0.0022093966901616,-0.000157186426749,-2.112773308275675,0.0,0.0,0.0,0.0,-0.1562884171478282,-0.08134700240507
330,0.0777777777777777,0.0526315789473684,0.0,-0.0118803042679813,0.003182539209468,-0.4103823860649003,0.0,0.0,0.0,0.0,-0.5905970115117544,0.0240820385239004
331,0.0111111111111111,0.1578947368421052,0.0777777777777777,0.6992019739216079,0.0011888764348008,-1.268088300562672,-0.2060118610084815,-21.970990728099768,-0.0112616307737222,0.021319764884502,-1.257720129961326,-0.0326982145763864
332,0.0111111111111111,0.3684210526315789,0.0,0.0102768873805778,-0.0004547877173609,-2.9404200248781684,0.0,0.0,0.0,0.0,-0.2161174502745748,0.0352177904009654
333,0.0777777777777777,0.7368421052631579,0.0111111111111111,0.3818287813923419,-0.0015826781011285,-5.9037624036224505,0.080894941967213,31.764175523043463,-0.0244746230197818,-0.1314265246500704,0.2131727627321555,-0.0551406726581903
334,0.0444444444444444,0.0,0.0555555555555555,1.0107449051684636,-0.0002778767456734,0.0146627925192575,0.0,0.0,0.0,0.0,-0.5332746303446378,-0.0040071849194057
335,0.0333333333333333,0.9473684210526316,0.0111111111111111,0.3970539958430155,-0.0005697374414637,-7.555753640442097,-0.1210782783578283,31.371342548040523,0.0374472229031251,0.0389559323151695,0.5918521430705204,-0.078169520309592
336,0.0111111111111111,0.6842105263157894,0.0333333333333333,0.9019855824528769,0.0014505722460455,-5.465204541037766,-0.0897785049097459,13.024272623237351,-0.0362349135913201,0.236224093129401,-0.0970757542485767,0.0511821202477917
337,0.0666666666666666,0.3157894736842105,0.0888888888888888,0.3830849981035209,0.0013586917720889,-2.5287464288520227,0.2302258459265449,-31.025928350362832,0.0363449050425585,-0.0097711248087121,-0.631217285788005,-0.1848576942049605
338,0.0888888888888888,0.894736842105263,0.0333333333333333,0.8936712616218295,0.0014337896784262,-7.1616243250385,0.0753920120031774,12.792086769859408,-0.0117954838765178,-0.0465815513569558,0.2077251625423826,0.13386072291394
339,0.0888888888888888,0.8421052631578947,0.0777777777777777,0.6865624660689174,-0.000955752067025,-6.754346303773074,-0.0278472198541951,-22.3459923921028,-0.0155193179459129,0.0500154856408226,-1.1713420433193455,-0.0720878372246041
340,0.1,0.4736842105263157,0.0,0.0099340092922091,-0.0003881119741334,-3.8016651756233615,0.0,0.0,0.0,0.0,1.9886204473676687,0.0783458872743801
341,0.0666666666666666,0.9473684210526316,0.0666666666666666,0.8965269874936772,0.0008978782016013,-7.577428493975551,0.0730549865502591,-13.282459579356068,0.0101190609790451,0.0012775989503249,-1.5196843007494742,0.1110006846678774
342,0.0222222222222222,0.0526315789473684,0.0777777777777777,0.679583125700679,-0.0018250427770044,-0.4264383346930354,-0.0632493784005452,-21.821692936268256,0.0147406389976795,0.0134595469746736,0.4351847529735608,-0.1231719274406647
343,0.0555555555555555,0.7894736842105263,0.0666666666666666,0.8901143550788011,-0.0004019405142853,-6.334291113789511,-0.0356559284347499,-14.355528025581622,0.0148099019394022,-0.1199346480579167,-0.5997920392514844,0.070454121131756
344,0.0555555555555555,0.8421052631578947,0.0555555555555555,0.9764940887819038,0.0013105733169326,-6.737141883919142,0.1021701759878024,-5.996276008465255,0.0352107369538342,-0.0161700521962691,-0.3584873904628416,0.0146406615608633
345,0.1,0.4210526315789473,0.0888888888888888,0.3862188086985605,0.0015158423182923,-3.3820025714219777,-0.1738259387088425,-31.365833540620887,-0.0028999206895718,0.0311599043590226,-1.2879171849330515,0.0272209909936215
346,0.0111111111111111,0.9473684210526316,0.0222222222222222,0.6962051549569892,3.812803641921277e-05,-7.5919456282204445,-0.0667950651187805,22.2749388935562,-0.0063215159052381,-0.0148393913420389,-0.0751499073096906,0.090742533764179
347,0.0888888888888888,0.2631578947368421,0.0555555555555555,0.9799744490942444,-0.0013153287694953,-2.1048469935453245,0.3360343915097178,-4.301853757010028,0.0209343697889046,0.0814046915758402,0.5415189871534221,-0.0437135746097984
348,0.0777777777777777,0.3684210526315789,0.0222222222222222,0.6891076270214622,-0.0015006311006869,-2.949835279876305,-0.1044917805093204,24.13279439420897,-0.0021397370795474,-0.0123157668425593,0.3537610967621563,-0.0276001324995838
349,0.0555555555555555,0.4736842105263157,0.1,0.0098636237904527,0.0005269825810394,-3.7803234934763457,0.0,0.0,0.0,0.0,0.0680500328607381,-0.0977902234264241
350,0.0666666666666666,0.7894736842105263,0.0666666666666666,0.8997969556113897,0.0004295131014681,-6.32496753584771,-0.1005939748577674,-13.29836534181428,-0.0121320873034584,0.0431842982643881,0.5044941328177066,0.0430909724688844
351,0.0333333333333333,0.3684210526315789,0.0444444444444444,0.9948269970235226,0.0008775963535296,-2.9469975868365745,0.0472526524581519,3.988434304366866,0.0032370518048916,-0.0909252000166988,0.1325334020280899,-0.0552528359131056
352,0.0888888888888888,0.7368421052631579,0.0777777777777777,0.6915785391976453,-0.0010516381806156,-5.8939179515901525,0.1438255161056226,-22.48351701329329,-0.0211253949722419,0.0290030884977446,0.4093644922885775,0.0712318902609178
353,0.0555555555555555,0.3157894736842105,0.0666666666666666,0.884249117853203,-0.0006607006095902,-2.514608713989688,0.0145522457191124,-14.117056863835613,0.0185362910419056,-0.0821089806002835,-0.0926917970516527,0.0425170269613034
354,0.1,0.2631578947368421,0.0666666666666666,0.8868777918742495,-0.0001127040653897,-2.099045316094108,0.0616320375077668,-13.28496425763364,0.011198622505527,-0.0177277056382496,-0.4218871695447324,0.0357218499557053
355,0.0,0.894736842105263,0.0888888888888888,0.3950617283950617,-0.0003738440391013,0.0,0.0,-31.111111111111107,-0.0130527206231061,0.0192993633838597,0.0671049898306852,0.170361748051213
356,0.0777777777777777,0.0,0.0333333333333333,0.8869229440176941,0.0015828173004547,0.0053172986068871,0.0,0.0,0.0,0.0,-0.4255830037341868,0.003189001088372
357,0.0333333333333333,0.4210526315789473,0.0333333333333333,0.8714857579086488,0.0010060597256364,-3.3517647368975485,0.0991548775484995,14.055887457841514,0.0013390616693354,-0.0953283912577011,0.2112364861738602,0.0663297424665334
358,0.0333333333333333,0.7368421052631579,0.0111111111111111,0.3997701394076854,0.0010303064723481,-5.907295365358194,-0.0241598827999052,32.35081158224131,0.000821639822899,0.0977171923324084,-0.1253640841667402,0.0366361440307803
359,0.0222222222222222,0.0,0.0444444444444444,0.9945486438216252,0.0001481056855854,0.003856518068555,0.0,0.0,0.0,0.0,0.1144430381002759,-0.0209978201962717
360,0.0333333333333333,0.5263157894736842,0.1,-0.0083282459423113,0.0026635151856421,-4.216931195313336,0.0,0.0,0.0,0.0,-1.0950262861732687,0.023714370883448
361,0.0444444444444444,0.894736842105263,0.0222222222222222,0.6804770382031434,0.0014076653618825,-7.14538940108963,-0.3107272078885285,22.289675459229585,-0.0229226362641005,0.0480492582065019,-0.1811458779059194,0.0328042821996815
362,0.0222222222222222,0.2105263157894736,0.0555555555555555,0.9787687524804352,8.187731491080311e-05,-1.6717561597999728,-0.1984001803961927,-4.34429521903414,-0.0194434647173173,0.0337654252116145,0.0610841230363534,0.1047903113177896
363,0.1,0.5789473684210527,0.0444444444444444,0.984049829910485,-0.0015495295811639,-4.63951173196896,-0.1969763591411447,4.050561037815949,-0.0021605469427773,-0.1080669479414986,-0.9801394556350762,-0.0565610897308071
364,0.0555555555555555,0.3157894736842105,0.0777777777777777,0.7007138834660847,-0.0029144775746181,-2.5283066411216644,0.2059901012659878,-22.652290005219683,-0.0019273984688444,-0.1928249286726645,0.5098128244051814,0.0222457874749187
365,0.0222222222222222,0.631578947368421,0.0888888888888888,0.3832444823760574,0.0013400448446857,-5.048509664889322,0.2328680753398604,-30.59663890420416,0.0046428202396829,-0.0130583873379646,0.1708716198309867,0.0540236805618644
366,0.0222222222222222,0.7368421052631579,0.0888888888888888,0.3987085162326333,7.024771388903459e-05,-5.8933308525605925,0.3576117773212463,-31.42108288577111,-0.0211519734858099,-0.0426813985939822,-0.0428368242581495,-0.05724885577469
367,0.0444444444444444,0.3157894736842105,0.0333333333333333,0.8983642450650221,-0.0003591424855381,-2.513293809088089,-0.0805522850370156,12.975396507025875,0.0071937040576585,-0.2523707274404942,0.6001378226432985,0.0179440358362491
368,0.0777777777777777,0.5263157894736842,0.0,-0.000865461606806,-0.0008392616488845,-4.205593774027542,0.0,0.0,0.0,0.0,-0.4400183116213248,-0.0771941787918708
369,0.0333333333333333,0.7894736842105263,0.0222222222222222,0.6885986804573324,0.0007919221543523,-6.304608424496107,-0.0249099985518561,21.853819497585324,-0.0325564057461544,-0.1113512822566828,0.0797294310973306,-0.0003228752544366
370,0.0,0.3157894736842105,0.0666666666666666,0.8888888888888888,0.0008667686048741,0.0,0.0,-13.333333333333332,0.005111711520281,-0.0245725916309349,-1.3690554435384694,0.1084845054246201
371,0.1,0.5263157894736842,0.0888888888888888,0.3925438075740866,0.001282403561891,-4.189847920206699,-0.1047791130538051,-30.52854613033509,0.0244664143029051,0.0141094726660597,-0.382761620319072,0.1509413201082626
372,0.0888888888888888,0.2631578947368421,0.0444444444444444,0.9926004216422863,0.0007444765531338,-2.111963752197499,0.0126274411730408,5.284134847598067,0.0100308147100826,0.0324644557207427,0.2551303532657145,-0.0702987606032359
373,0.0555555555555555,0.5789473684210527,0.0222222222222222,0.6960914989908288,0.00171523252672,-4.642177556511521,-0.0478731783245438,21.18360474705593,-0.0081524648653323,0.1268511747128451,-0.8165807135323722,0.0613968510456509
374,0.0222222222222222,0.894736842105263,0.1,-0.0175007432783319,-0.001220466313644,-7.140926982344489,0.0,0.0,0.0,0.0,-0.5503548027388642,-0.1510895494659346
375,0.0555555555555555,0.4210526315789473,0.0666666666666666,0.8783913375119368,-0.0014693153461295,-3.368203818930323,-0.1233864321812337,-13.43926526925524,-0.0065552170057124,-0.1058310142827742,0.133625626867867,0.0760965658329913
376,0.0222222222222222,0.4210526315789473,0.0444444444444444,0.98914034076601,0.0011391341637846,-3.3814107434822565,0.0516431492590586,4.250851796493724,0.0019866329157135,0.0156100650415312,0.3324848306147265,-0.0360281958546872
377,0.0,0.1578947368421052,0.0555555555555555,0.9876543209876544,0.0010660188982893,0.0,0.0,-4.444444444444444,-0.0133799896829385,0.0486834448951179,0.4783194495041498,-0.194258961171991
378,0.0111111111111111,0.3157894736842105,0.0222222222222222,0.6961805142181644,-0.0015246266807552,-2.5247488521912183,-0.0682867355456344,21.331067043913063,-0.0079466766202443,-0.0244364229922927,0.3797574437430562,-0.0167622040934013
379,0.0555555555555555,0.631578947368421,0.0888888888888888,0.3939857280846291,-0.0006919600221015,-5.0351330848287885,-0.0060206851774754,-30.603648379621003,-0.0225143080372308,0.1836226332696572,0.9780604237885016,-0.0769578192783214
380,0.0222222222222222,0.2631578947368421,0.0555555555555555,0.9661032977273852,0.0012531149220753,-2.1113575913982747,-0.0442621469176352,-3.663153687539431,0.0394049074944873,-0.0550838361840219,-0.7949418605747716,-0.0323906420699015
381,0.0666666666666666,0.0,0.0111111111111111,0.3855352823353587,0.0004953295302227,-0.0139480186380261,0.0,0.0,0.0,0.0,-0.7833722542030019,0.0655083543213296
382,0.0555555555555555,0.2631578947368421,0.0666666666666666,0.8753907515853052,0.0010375465947042,-2.1168917785592622,0.1152607242438529,-13.650342218163912,0.0254810554849203,0.1269015421214877,-0.4576100245137271,-0.0708652853174356
383,0.0555555555555555,0.894736842105263,0.0777777777777777,0.6943921987695731,-0.0008011498260664,-7.15965650771539,0.0146901423487507,-21.116802331084195,-0.0046639353906864,0.0469906906772811,1.3680924736909517,0.088923706745865
384,0.0666666666666666,0.631578947368421,0.0555555555555555,0.9959920549506004,5.657494766368937e-06,-5.031510747012957,0.1929363451911292,-4.508022712945071,2.1885233745832434e-05,-0.022700519757777,0.7325772365820382,-0.028986682442642
385,0.1,0.3157894736842105,0.0666666666666666,0.8914356757680105,-0.0006899832707308,-2.5228233613266657,-0.0156594317640813,-12.91181318598996,0.0062200369780885,-0.1434659023547768,2.4732174102494957,-0.1341966607891443
386,0.0333333333333333,0.5789473684210527,0.0777777777777777,0.6908711632558001,-0.0008954500670181,-4.633721624978492,0.0354777322454873,-21.917885026198157,0.000228215005546,-0.0604342003447642,-0.727233049713677,0.0068351031068914
387,0.0666666666666666,1.0,0.0111111111111111,0.3971952998181773,0.0020567690506446,-7.981765650697763,0.0,0.0,0.0,0.0,-0.0246328489329206,-0.0141690896818753
388,0.0222222222222222,0.5789473684210527,0.0111111111111111,0.3849694060673297,-0.0007069164018309,-4.645118583875557,0.1341409869391135,30.490191892249975,0.0041951772327946,-0.0515807784691125,-0.0019832975884592,0.0676938888650044
389,0.0,0.5789473684210527,0.0777777777777777,0.691358024691358,0.0001866091231563,0.0,0.0,-22.222222222222214,-0.0035058960641456,-0.047444855592018,0.6308116845547773,-0.0617253186546923
390,0.0666666666666666,0.6842105263157894,0.0333333333333333,0.88808153567847,0.0006593111988025,-5.4919990665687,0.1316972210923444,13.266163763638792,-0.0101722907819918,-0.0957991301011097,1.2313883745775134,0.0959694645834167
391,0.0222222222222222,0.3684210526315789,0.0,-0.005041661561554,-1.701428360557721e-05,-2.94533861144422,0.0,0.0,0.0,0.0,0.0219504196755766,-0.0516245660200273
392,0.0222222222222222,0.6842105263157894,0.0777777777777777,0.6919956779742255,-0.0001130365264212,-5.464486529970298,0.0130255023578766,-23.106389373888543,0.0048384028386814,0.0129341025275403,-0.4014619118963058,0.059316048744111
393,0.0,0.7368421052631579,0.0777777777777777,0.691358024691358,0.0011952506549637,0.0,0.0,-22.222222222222214,-0.0022785483097612,-0.0291598169420763,0.9008263389476244,-0.0969106529571273
394,0.0888888888888888,0.7894736842105263,0.0444444444444444,1.0125437462378788,0.0003504147009862,-6.314934832388141,-0.1815307341798996,5.537364768340935,-0.0387269105505411,-0.0404446144912374,-0.3821342635623115,0.0138921436818803
